,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta5_datasz,sta6_datasz,sta4_datasz,sta9_datasz,sta8_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta0,consumption_sta3,consumption_sta7,consumption_sta1,mean_acc
48,,,,,,,,,,,,335316341,4.5257227420806885,356324100,4.812782049179077,618349002,8.850396871566772,696206530,10.181040048599243,710174939,10.451972961425781,764229061,11.504314184188843,784425848,11.979471445083618,802016318,12.466534614562988,848121791,14.078818321228027,848193446,14.081395626068115,826716694,13.280052423477173,29031.10859962593,28544.02992525992,30997.492404270663,28832.233119778903,29827.91630603149,23750.535248035594,22110.67186216387,20414.47573851092,22082.9750803429,20190.912391787107,19477.638780404723,0.9859146042303606
49,,,,,,,,,,,,334983396,4.540153503417969,355646429,4.826845169067383,616778145,8.842603921890259,692905026,10.125620603561401,713645695,10.492401838302612,768420885,11.579857587814331,784354377,11.944261312484741,804123857,12.485814571380615,851278827,14.105303525924683,852956862,14.171861410140991,827292926,13.218135118484497,29544.247152433247,29070.291374248143,31728.013153081884,29368.303241079924,30398.021407059186,24171.996006560923,22508.523323488742,20913.550347564596,22506.393236590833,20557.58888640001,19852.222537888767,0.9865056438879534
50,,,,,,,,,,,,336182611,4.571432828903198,359897394,4.897215127944946,614937513,8.816923379898071,688433846,10.058666467666626,708428240,10.426109552383423,764547237,11.557282209396362,782945872,11.993735551834106,801856101,12.515244722366333,848487940,14.160106420516968,847837795,14.135693311691284,823355375,13.193631887435913,30081.803565954167,29590.196557748248,32301.782312878426,29900.607510328664,30969.417895155282,24603.15753483547,22909.62736517246,21273.32947271558,22924.31778229246,20935.65242255991,20279.73406307004,0.9868036400188099
51,,,,,,,,,,,,335222835,4.5422587394714355,352530408,4.776249408721924,612745196,8.792028427124023,695972522,10.201454162597656,715734923,10.54892611503601,763202331,11.504505634307861,784265753,12.003820419311523,804160478,12.547523736953735,850859638,14.140353918075562,852737441,14.218871593475342,966750577,20.772849321365356,30863.261620233512,30330.67543839064,33128.674758557325,30679.405089655138,31781.284371317503,25250.427709407675,23505.1386802276,21812.000118744403,23514.361067210662,21446.521746048395,20736.089211863353,0.9868482676419345
52,,,,,,,,,,,,339139268,4.581862449645996,353842539,4.781231641769409,614253737,8.804948806762695,708848160,10.427407026290894,704130765,10.356277704238892,763866269,11.535057544708252,778302573,11.891916036605835,800815576,12.516939640045166,845565707,14.086118459701538,959684616,20.69682812690735,824253322,13.26354455947876,31674.676887829293,31063.043115191565,33799.42805062921,31449.05306698164,32418.706819796633,25894.77802828915,24085.57487976944,22277.284644481973,24086.314172941613,21982.3635923455,21217.067931527963,0.9868687228723005
53,,,,,,,,,,,,334317870,4.5335917472839355,348624901,4.739233493804932,615550304,8.823057413101196,692873165,10.128065824508667,713684330,10.497841835021973,768414903,11.579135417938232,783119639,11.934486389160156,804011796,12.532716035842896,849789817,14.096561908721924,851681231,14.17319631576538,825193872,13.197273015975952,32189.038993989383,31578.889970829692,34487.199406831256,31992.08217748528,33051.604943048165,26328.544037640055,24483.819084618306,22715.463784745123,24491.380388797905,22342.950859368226,21542.979434232195,0.9867746504870328
54,,,,,,,,,,,,339649522,4.602017164230347,355146430,4.81766152381897,617601263,8.832669258117676,693165095,10.103768110275269,710514966,10.417253971099854,769432600,11.58751630783081,785206241,11.970475912094116,804339738,12.489831447601318,967586818,20.712486743927002,850448994,14.079941034317017,828718764,13.261773109436035,32965.73301084071,32339.746322342475,35210.80772767258,32772.17583614367,33853.19809073944,26961.480540671248,25072.91239417014,23189.124353529598,25095.268559927776,22866.11131830061,22049.83090468982,0.9867615699768066
55,,,,,,,,,,,,337825368,4.558966398239136,356018132,4.805324077606201,618540714,8.838668584823608,694527763,10.110177040100098,708334490,10.38682770729065,764262692,11.450234174728394,779814837,11.834518194198608,803517474,12.509210348129272,849765098,14.131430387496948,848088771,14.062825679779053,826241049,13.241878509521484,33481.68091482622,32839.79518883281,35893.75751139088,33309.95160091206,34406.250665082254,27383.78866610104,25475.558810620267,23641.495672308538,25475.633633470396,23213.42970296997,22370.329774995294,0.9867082563313571
56,,,,,,,,,,,,341446941,4.6131603717803955,353628184,4.774907827377319,612382588,8.759015083312988,687694773,10.030443906784058,966882718,20.726888418197632,761004766,11.443289518356323,781758253,11.93155837059021,801779015,12.484254598617554,848383815,14.082011222839355,850012961,14.14860725402832,826962666,13.265860080718994,34295.83455896352,33589.32912909456,36607.50958928505,34104.36481422623,35089.59126451088,28030.871330896993,26077.65646510085,24100.386346565752,26075.13152966782,23738.901908937594,22873.677962548158,0.987147022377361
57,,,,,,,,,,,,339637436,4.604585409164429,357850219,4.851816177368164,613485673,8.803889513015747,689084539,10.083460807800293,708929459,10.447531700134277,764001156,11.53385329246521,782847178,11.98244595527649,801896567,12.53065800666809,848203822,14.105833053588867,847651516,14.08294153213501,823162687,13.194801568984985,34834.0496079015,34125.270166949624,37294.86952854947,34627.717324372825,35727.65163368427,28444.172064819133,26470.337275417292,24552.734975834348,26447.852995816218,24096.3747944776,23210.615087625687,0.986845921386372
58,,,,,,,,,,,,334911618,4.527377128601074,351790543,4.7547831535339355,612927692,8.763012170791626,691199891,10.090815305709839,704737393,10.361856698989868,769298751,11.647006273269653,782903086,11.975603342056274,801049768,12.491459369659424,845180576,14.02490758895874,845935213,14.061661720275879,823962613,13.216386795043945,35368.72338501376,34653.7734382886,37868.84228494734,35139.38409544782,36264.6442689484,28878.937116829362,26884.574199870232,24915.902836202353,26844.3670307913,24448.984736386,23641.92714320873,0.9872582988305525
59,,,,,,,,,,,,328884962,4.458470106124878,357927002,4.854732036590576,610103907,8.754932403564453,688035593,10.094197511672974,704575650,10.39337420463562,758504589,11.49647569656372,779015767,11.984641790390015,797485996,12.498538494110107,842511821,14.07975721359253,841194014,14.025541067123413,820372961,13.227489948272705,35914.04099177558,35181.18953139321,38436.00256342919,35762.2279692224,36818.453848228484,29301.810060056996,27296.47903994537,25298.16948517725,27316.872029256898,24824.706420938288,24020.637589866932,0.9868130900643088
60,,,,,,,,,,,,335356991,4.533175706863403,354580269,4.793712854385376,610848290,8.736929655075073,690595706,10.10151481628418,709010453,10.451303005218506,762732544,11.527740716934204,779428791,11.925118207931519,797520602,12.429803133010864,845422945,14.086430072784424,844515660,14.042120933532715,822438202,13.232390880584717,36574.551701560646,35684.95131685216,39000.40212208889,36275.431663029325,37331.28972841982,29727.571660452853,27816.015128546856,25695.76954472601,27711.00926100448,25194.63168320219,24375.039476747243,0.9868798581036654
61,,,,,,,,,,,,338804797,4.577907562255859,353679393,4.777642726898193,614702101,8.796127319335938,689428899,10.065518617630005,710221937,10.451292514801025,762787049,11.501423835754395,782458996,11.966614007949829,801150720,12.48569655418396,962344461,20.709792852401733,845209629,14.049137353897095,823376555,13.217856407165527,37247.96219789103,36459.34607260112,39823.38800170442,37072.79653366991,38123.45655823478,30370.840750687054,28328.184657385253,26246.18155615141,28229.03419354098,25718.803786098877,24896.281441263825,0.9872279763221741
62,,,,,,,,,,,,334154418,4.527520656585693,353993662,4.7999889850616455,610291956,8.73075246810913,691505249,10.08879017829895,709975295,10.438441038131714,762186708,11.468897104263306,783141122,11.969541788101196,800895288,12.456607580184937,847967312,14.094561576843262,847022917,14.04095196723938,826144797,13.237494707107544,37902.84962031657,36943.99349536254,40375.43154264456,37610.20453844923,38648.504836308166,30810.44573852986,28745.026535125722,26609.987425426767,28704.272229449718,26090.60764614983,25254.271229499544,0.9870597936890342
63,,,,,,,,,,,,332879214,4.51081109046936,356015934,4.82177734375,616733834,8.817781686782837,690086002,10.06883454322815,710930370,10.444145202636719,765317499,11.50796914100647,784556097,11.973179578781128,804099015,12.519596338272095,848718347,14.115939378738403,847455838,14.062891721725464,826651204,13.228932857513428,38441.34872902267,37460.21100605798,40929.046895292464,38130.84531704691,39187.92899495907,31341.242271687202,29234.147668282978,26995.57917352831,29105.746003725737,26565.238927807553,25611.546463604212,0.9870039549740878
64,,,,,,,,,,,,334858518,4.536926746368408,385732533,5.281012773513794,608335479,8.736690998077393,705706323,10.425664901733398,703387054,10.383257865905762,763784056,11.57073426246643,781174819,11.997973442077637,796223304,12.418529272079468,842458476,14.06644606590271,841583112,14.031312942504883,817505415,13.12342119216919,38956.79527357124,38096.74073963796,41496.14934918244,38669.272237580866,39744.41272291476,31799.37437383591,29645.380520387545,27389.99935671273,29522.0258622458,26943.167805666788,25960.82218288143,0.987057393247431
65,,,,,,,,,,,,335900141,4.531426191329956,358707700,4.850944519042969,613327043,8.762803077697754,690764345,10.080362319946289,708363237,10.418375253677368,767349354,11.553886890411377,784303412,11.967706680297852,800220058,12.444168329238892,846615264,14.032959222793579,847516873,14.070504426956177,825485436,13.235365390777588,39491.33098021895,38650.682501328294,42199.881808283404,39201.74478933815,40450.37179834415,32229.94256355944,30056.634535667203,27858.839169428476,29964.4596089666,27310.407755237095,26319.94455949629,0.9872572476213629
66,,,,,,,,,,,,386294055,5.281909227371216,352542982,4.769060850143433,610815819,8.747551202774048,688458199,10.062685489654541,712330330,10.51162052154541,760274177,11.472636938095093,779843585,11.947847366333008,799381254,12.48343300819397,847520230,14.1398606300354,846974333,14.122294902801514,962582802,20.711719751358032,40273.66815259355,39387.81579428214,42902.33145663959,39966.43064582502,41255.28083776116,32870.536806267766,30649.696751308253,28318.791684099353,30566.265056949487,27839.272702387116,26840.704403463766,0.9872347549958662
67,,,,,,,,,,,,334545896,4.542326211929321,358604489,4.87447190284729,613274003,8.782298564910889,696022204,10.175233125686646,714000918,10.508352041244507,765561211,11.54176926612854,781671277,11.933228492736816,800961816,12.487743139266968,847433499,14.064057111740112,846768218,14.034364700317383,825840842,13.275378704071045,40772.5069830048,39872.7162308889,43583.38652808973,40498.54069960092,41794.62743214664,33313.69974516432,31049.183199511197,28756.951354330256,30957.5628840341,28205.823489851795,27188.31363473608,0.9870079322294756
68,,,,,,,,,,,,337217887,4.542443037033081,355087470,4.78481125831604,615451306,8.77888798713684,694150872,10.107342958450317,706811301,10.365645170211792,760672492,11.425263404846191,778802206,11.844417095184326,802758626,12.512884378433228,846904448,14.064260244369507,847730740,14.09614372253418,821906282,13.114619493484497,41292.56392396952,40386.105038789334,44158.97249097163,41007.3296013006,42338.28604268703,33763.99071916214,31453.699000557044,29158.117374398455,31348.557183476605,28578.83703371246,27623.84050568978,0.9869920448823408
69,,,,,,,,,,,,335210202,4.56486439704895,357934265,4.871122598648071,709979262,10.442775964736938,688286263,10.054552555084229,714392581,10.520458459854126,765132319,11.535092115402222,778854207,11.871487379074097,801107752,12.500938653945923,846580597,14.124531030654907,846488190,14.121965169906616,822181001,13.192595720291138,41833.755843945066,40924.273380355924,44711.41037564184,41673.94883098227,42888.03437076342,34198.32361001988,31863.84793919421,29556.26950009165,31820.538656967572,28956.816196152886,27975.42625750381,0.9873612685637041
