[2026-07-10 12:28:13] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.2233333333333334 | freq: [3334598.3333333335, 2703747.0]
[2026-07-10 12:28:13] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 1.0433333333333332 | freq: [3133723.3333333335, 3140379.0]
[2026-07-10 12:28:14] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.86 | freq: [1640788.3333333333, 1671743.6666666667]
[2026-07-10 12:28:14] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6833333333333332 | freq: [2772522.3333333335, 2598663.6666666665]
[2026-07-10 12:28:14] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6833333333333332 | freq: [3236329.3333333335, 2009334.6666666667]
[2026-07-10 12:28:15] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6833333333333332 | freq: [3507279.0, 3248908.6666666665]
[2026-07-10 12:28:15] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6833333333333332 | freq: [2284660.0, 2175560.3333333335]
[2026-07-10 12:28:15] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6933333333333334 | freq: [2662741.3333333335, 2819900.0]
[2026-07-10 12:28:16] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [2000000.0, 2251159.0]
[2026-07-10 12:28:16] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3010190.0, 2905942.6666666665]
[2026-07-10 12:28:16] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3264845.3333333335, 2945199.3333333335]
[2026-07-10 12:28:17] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3431009.0, 3051224.3333333335]
[2026-07-10 12:28:17] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.69 | freq: [3082700.6666666665, 2961506.6666666665]
[2026-07-10 12:28:17] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1658952.6666666667, 1670840.3333333333]
[2026-07-10 12:28:18] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [2762062.3333333335, 2749712.0]
[2026-07-10 12:28:18] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [3195694.0, 2014312.3333333333]
[2026-07-10 12:28:18] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3440553.3333333335, 3005491.6666666665]
[2026-07-10 12:28:19] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2286432.3333333335, 2104890.0]
[2026-07-10 12:28:19] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2662741.3333333335, 2670877.3333333335]
[2026-07-10 12:28:19] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1952976.0, 2131584.6666666665]
[2026-07-10 12:28:20] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [2989994.3333333335, 2958439.0]
[2026-07-10 12:28:20] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3273938.3333333335, 3126462.0]
[2026-07-10 12:28:20] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3431220.0, 2901125.0]
[2026-07-10 12:28:21] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [3083808.6666666665, 2937473.0]
[2026-07-10 12:28:21] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1658952.6666666667, 1744111.6666666667]
[2026-07-10 12:28:21] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [2762049.6666666665, 2089822.3333333333]
[2026-07-10 12:28:22] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [3156977.0, 2088337.0]
[2026-07-10 12:28:22] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3538950.3333333335, 2573386.0]
[2026-07-10 12:28:22] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2306727.0, 2178949.0]
[2026-07-10 12:28:23] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2229408.0, 3009676.0]
[2026-07-10 12:28:23] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1795281.0, 2294601.3333333335]
[2026-07-10 12:28:23] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2831012.3333333335, 2953200.6666666665]
[2026-07-10 12:28:24] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3403433.0, 3339851.3333333335]
[2026-07-10 12:28:24] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3419685.0, 2628434.0]
[2026-07-10 12:28:25] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1937708.3333333333, 2093709.6666666667]
[2026-07-10 12:28:25] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1799984.6666666667, 1830036.6666666667]
[2026-07-10 12:28:25] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3464628.0, 2613508.6666666665]
[2026-07-10 12:28:26] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2117660.0, 2392151.3333333335]
[2026-07-10 12:28:26] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3591596.3333333335, 2813722.3333333335]
[2026-07-10 12:28:26] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2197991.6666666665, 2351428.3333333335]
[2026-07-10 12:28:27] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2266650.3333333335, 2527117.3333333335]
[2026-07-10 12:28:27] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1777849.6666666667, 2470723.3333333335]
[2026-07-10 12:28:27] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2876310.6666666665, 3052673.3333333335]
[2026-07-10 12:28:28] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3361013.0, 3174649.3333333335]
[2026-07-10 12:28:28] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3397478.6666666665, 2838591.3333333335]
[2026-07-10 12:28:28] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1982864.6666666667, 2137425.3333333335]
[2026-07-10 12:28:29] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1788348.3333333333, 1830904.0]
[2026-07-10 12:28:29] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3599911.0, 2606968.0]
[2026-07-10 12:28:29] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2158296.3333333335, 2392220.3333333335]
[2026-07-10 12:28:30] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3684601.0, 2583227.3333333335]
[2026-07-10 12:28:30] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2197991.6666666665, 2449549.3333333335]
[2026-07-10 12:28:30] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2266650.3333333335, 2634822.6666666665]
[2026-07-10 12:28:31] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1824885.0, 2534066.3333333335]
[2026-07-10 12:28:31] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2942846.3333333335, 3112036.0]
[2026-07-10 12:28:31] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3351910.0, 3242512.3333333335]
[2026-07-10 12:28:32] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3557865.0, 3159957.0]
[2026-07-10 12:28:32] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1985270.3333333333, 2079621.3333333333]
[2026-07-10 12:28:33] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1781869.6666666667, 2686575.3333333335]
[2026-07-10 12:28:33] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [4199923.666666667, 3633760.0]
[2026-07-10 12:28:33] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [3327111.6666666665, 3119037.0]
[2026-07-10 12:28:34] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.69 | freq: [3700012.6666666665, 3459675.3333333335]
[2026-07-10 12:28:34] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6833333333333332 | freq: [3289526.3333333335, 2908337.0]
[2026-07-10 12:28:34] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6833333333333332 | freq: [2699983.6666666665, 2288326.3333333335]
[2026-07-10 12:28:35] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6833333333333332 | freq: [1849281.6666666667, 2906825.6666666665]
[2026-07-10 12:28:35] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6866666666666666 | freq: [2996464.6666666665, 2955690.6666666665]
[2026-07-10 12:28:35] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3604053.3333333335, 3376308.3333333335]
[2026-07-10 12:28:36] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3889296.0, 3593383.6666666665]
[2026-07-10 12:28:36] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6933333333333334 | freq: [1994133.6666666667, 2083344.6666666667]
[2026-07-10 12:28:36] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1781869.3333333333, 2708567.0]
[2026-07-10 12:28:37] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [4200012.666666667, 3500169.0]
[2026-07-10 12:28:37] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [3237170.3333333335, 2997015.3333333335]
[2026-07-10 12:28:37] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3666578.3333333335, 3274140.3333333335]
[2026-07-10 12:28:38] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3398261.3333333335, 2860857.0]
[2026-07-10 12:28:38] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2700000.0, 2438762.3333333335]
[2026-07-10 12:28:38] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1844822.0, 2658722.0]
[2026-07-10 12:28:39] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2996894.0, 2853021.3333333335]
[2026-07-10 12:28:39] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3570944.3333333335, 3443859.6666666665]
[2026-07-10 12:28:39] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3926498.3333333335, 3092833.3333333335]
[2026-07-10 12:28:40] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2027364.0]
[2026-07-10 12:28:40] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1793511.6666666667, 2718788.3333333335]
[2026-07-10 12:28:40] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [4200012.0, 3401377.0]
[2026-07-10 12:28:41] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [3142711.6666666665, 2996750.6666666665]
[2026-07-10 12:28:41] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3666565.6666666665, 3619929.0]
[2026-07-10 12:28:41] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3397173.0, 2907604.0]
[2026-07-10 12:28:42] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2697580.3333333335, 2415938.6666666665]
[2026-07-10 12:28:42] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1817469.6666666667, 2761457.3333333335]
[2026-07-10 12:28:42] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2993483.0, 2956056.3333333335]
[2026-07-10 12:28:43] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3326270.3333333335, 3216206.6666666665]
[2026-07-10 12:28:43] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3446286.6666666665, 2786887.3333333335]
[2026-07-10 12:28:44] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1999993.0, 2027385.3333333333]
[2026-07-10 12:28:44] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1798868.6666666667, 1949805.0]
[2026-07-10 12:28:44] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [2900012.0, 2389256.0]
[2026-07-10 12:28:45] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [3180295.3333333335, 2670974.6666666665]
[2026-07-10 12:28:45] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.69 | freq: [3666501.6666666665, 3025550.3333333335]
[2026-07-10 12:28:45] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2058207.3333333333, 2122027.3333333335]
[2026-07-10 12:28:46] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2697580.3333333335, 2371929.6666666665]
[2026-07-10 12:28:46] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1950768.0, 2227380.6666666665]
[2026-07-10 12:28:46] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [3239844.6666666665, 3190897.6666666665]
[2026-07-10 12:28:47] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3255684.3333333335, 3272620.6666666665]
[2026-07-10 12:28:47] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3496302.6666666665, 2540936.6666666665]
[2026-07-10 12:28:47] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1992152.0, 1974346.0]
[2026-07-10 12:28:48] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1793341.3333333333, 1941434.6666666667]
[2026-07-10 12:28:48] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [2889418.0, 2666281.0]
[2026-07-10 12:28:49] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.69 | freq: [3270219.6666666665, 2646729.6666666665]
[2026-07-10 12:28:49] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3608346.6666666665, 2744591.6666666665]
[2026-07-10 12:28:49] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2058219.0, 2269612.6666666665]
[2026-07-10 12:28:50] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2697580.3333333335, 2540827.0]
[2026-07-10 12:28:50] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1893094.3333333333, 2114902.6666666665]
[2026-07-10 12:28:50] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3741721.3333333335, 3227443.6666666665]
[2026-07-10 12:28:51] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3289749.3333333335, 3272369.0]
[2026-07-10 12:28:51] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3481524.0, 2810274.0]
[2026-07-10 12:28:51] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1992152.0, 1995153.3333333333]
[2026-07-10 12:28:52] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1793349.0, 2045070.3333333333]
[2026-07-10 12:28:52] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [2747705.0, 2575211.6666666665]
[2026-07-10 12:28:52] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [3364676.6666666665, 2734484.6666666665]
[2026-07-10 12:28:53] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3478127.3333333335, 2762922.6666666665]
[2026-07-10 12:28:53] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2059315.0, 2281565.3333333335]
[2026-07-10 12:28:53] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2700000.0, 2659171.0]
[2026-07-10 12:28:54] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6866666666666666 | freq: [1704326.6666666667, 2240123.3333333335]
[2026-07-10 12:28:54] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6866666666666666 | freq: [3669911.3333333335, 3335405.6666666665]
[2026-07-10 12:28:54] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3253562.0, 3172234.3333333335]
[2026-07-10 12:28:55] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [3367765.3333333335, 2680988.0]
[2026-07-10 12:28:55] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1971650.6666666667, 1995272.0]
[2026-07-10 12:28:56] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1794470.6666666667, 2447266.3333333335]
[2026-07-10 12:28:56] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3447705.0, 3220476.0]
[2026-07-10 12:28:56] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2264857.3333333335, 2278889.6666666665]
[2026-07-10 12:28:57] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3446252.0, 2745120.3333333335]
[2026-07-10 12:28:57] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2399996.6666666665, 2534325.0]
[2026-07-10 12:28:57] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2700000.0, 2636704.3333333335]
[2026-07-10 12:28:58] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1696510.0, 2270394.3333333335]
[2026-07-10 12:28:58] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3357300.3333333335, 3126203.0]
[2026-07-10 12:28:58] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3262598.0, 3265665.0]
[2026-07-10 12:28:59] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3367689.3333333335, 2697101.6666666665]
[2026-07-10 12:28:59] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1979491.6666666667, 2021367.3333333333]
[2026-07-10 12:28:59] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1791245.6666666667, 2414429.6666666665]
[2026-07-10 12:29:00] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3458311.0, 3143478.6666666665]
[2026-07-10 12:29:00] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2188502.3333333335, 2362288.0]
[2026-07-10 12:29:00] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3426272.3333333335, 2766684.6666666665]
[2026-07-10 12:29:01] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2399996.6666666665, 2494488.3333333335]
[2026-07-10 12:29:01] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2699825.3333333335, 2351879.3333333335]
[2026-07-10 12:29:01] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1735551.3333333333, 2254026.6666666665]
[2026-07-10 12:29:02] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [2801250.0, 3325230.3333333335]
[2026-07-10 12:29:02] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3232586.3333333335, 3464542.0]
[2026-07-10 12:29:02] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3361015.0, 2764930.3333333335]
[2026-07-10 12:29:03] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6866666666666666 | freq: [1761659.6666666667, 2501160.6666666665]
[2026-07-10 12:29:03] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6866666666666666 | freq: [1664594.6666666667, 2900774.0]
[2026-07-10 12:29:04] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [3600026.6666666665, 3422797.0]
[2026-07-10 12:29:04] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [2184594.3333333335, 2328947.6666666665]
[2026-07-10 12:29:04] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3485668.3333333335, 2877335.0]
[2026-07-10 12:29:04] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [3143275.3333333335, 2372341.0]
[2026-07-10 12:29:05] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6833333333333332 | freq: [2266492.0, 2092900.0]
[2026-07-10 12:29:05] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6866666666666666 | freq: [1949488.3333333333, 2085314.6666666667]
[2026-07-10 12:29:06] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [3401572.0, 3183189.3333333335]
[2026-07-10 12:29:06] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3481292.6666666665, 3745404.6666666665]
[2026-07-10 12:29:06] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3829494.6666666665, 3209118.3333333335]
[2026-07-10 12:29:07] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1782168.0, 2604437.0]
[2026-07-10 12:29:07] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1664594.6666666667, 2392516.6666666665]
[2026-07-10 12:29:07] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3534514.6666666665, 3422560.0]
[2026-07-10 12:29:08] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2219727.6666666665, 2154069.3333333335]
[2026-07-10 12:29:08] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3502692.6666666665, 3125826.0]
[2026-07-10 12:29:08] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3142548.3333333335, 2388164.6666666665]
[2026-07-10 12:29:09] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2266473.6666666665, 2197238.6666666665]
[2026-07-10 12:29:09] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1957305.0, 2231672.6666666665]
[2026-07-10 12:29:09] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3495421.6666666665, 3231789.3333333335]
[2026-07-10 12:29:10] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3472209.3333333335, 3599109.3333333335]
[2026-07-10 12:29:10] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3829469.0, 3343205.0]
[2026-07-10 12:29:10] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1782168.0, 2604432.6666666665]
[2026-07-10 12:29:11] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1655588.0, 2537456.6666666665]
[2026-07-10 12:29:11] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3534514.6666666665, 3449635.6666666665]
[2026-07-10 12:29:11] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2296083.6666666665, 2027285.3333333333]
[2026-07-10 12:29:12] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3614274.0, 3116827.0]
[2026-07-10 12:29:12] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3142539.0, 2316212.6666666665]
[2026-07-10 12:29:12] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2266648.3333333335, 2337612.3333333335]
[2026-07-10 12:29:13] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1959348.3333333333, 2246837.6666666665]
[2026-07-10 12:29:13] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3495190.6666666665, 2565816.6666666665]
[2026-07-10 12:29:13] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3659775.3333333335, 3739516.0]
[2026-07-10 12:29:14] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3846998.0, 3981928.3333333335]
[2026-07-10 12:29:14] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6866666666666666 | freq: [1778651.3333333333, 2928767.0]
[2026-07-10 12:29:15] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6866666666666666 | freq: [1782240.6666666667, 2073058.0]
[2026-07-10 12:29:15] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [4044979.0, 3817802.0]
[2026-07-10 12:29:15] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [2258676.0, 1866974.6666666667]
[2026-07-10 12:29:16] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3685065.0, 3021964.0]
[2026-07-10 12:29:16] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2399252.6666666665, 2356812.0]
[2026-07-10 12:29:16] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6933333333333334 | freq: [2699981.6666666665, 2574134.3333333335]
[2026-07-10 12:29:17] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6933333333333334 | freq: [1961520.0, 2193844.3333333335]
[2026-07-10 12:29:17] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2946453.6666666665, 2605415.3333333335]
[2026-07-10 12:29:17] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3691932.6666666665, 3838496.3333333335]
[2026-07-10 12:29:18] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3956840.0, 3894121.0]
[2026-07-10 12:29:18] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1778651.3333333333, 2825307.3333333335]
[2026-07-10 12:29:18] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1781750.6666666667, 2114538.3333333335]
