,sta0_datasz,sta2_datasz,sta10_datasz,sta4_datasz,sta3_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,sta1_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta0,consumption_sta5,consumption_sta3,consumption_sta1,consumption_sta7,mean_acc
51,,,,,,,,,,,,332909914,4.540799140930176,356659975,4.878566265106201,620507261,8.967965126037598,695812488,10.232434034347534,715128479,10.581260442733765,763957761,11.55634593963623,783249215,12.016838312149048,814179800,12.891057968139648,829440625,13.361998796463013,847215726,14.04355525970459,851063251,14.194095134735107,32902.2566740125,32181.953558790246,35066.3788014426,32193.435839354395,33589.77073384376,26608.007404601154,22965.58834057298,24945.970800809657,24879.821154201647,21727.15108948348,22610.113738271953,0.9944231781092557
52,,,,,,,,,,,,329588634,4.464036703109741,358426024,4.86119818687439,626178390,9.01872181892395,691657532,10.11974287033081,709830824,10.469872236251831,759337717,11.429319620132446,779683856,11.936271667480469,809338504,12.767549991607666,827225849,13.33083438873291,846607513,14.076783657073975,848689600,14.15706205368042,33441.56539551951,32703.442758675254,35633.42082843937,32719.42138284125,34131.38440972641,27056.458104057725,23409.88495269747,25346.9736601414,25280.345900568398,22159.768511996164,22961.950136927553,0.9942823269150474
53,,,,,,,,,,,,331908330,4.515337944030762,359832148,4.892220497131348,629176490,9.051764011383057,690038212,10.077173471450806,713428167,10.506348371505737,761262212,11.458178997039795,783745064,12.002225637435913,810747559,12.738962888717651,826576559,13.216692924499512,848620875,14.052335262298584,847545194,14.016632795333862,33960.78461561526,33219.31579439441,36214.409226155854,33398.7640011673,34691.406306649864,27492.319781734255,23796.229576609738,25754.09424769102,25754.005875491566,22522.089394735445,23337.673571734576,0.9943987131118774
54,,,,,,,,,,,,328019607,4.448366165161133,360663810,4.895911455154419,626405806,8.976623058319092,691768981,10.079582929611206,714849671,10.51398777961731,764940363,11.500009059906006,783819221,11.946856260299683,815032032,12.835114479064941,827189655,13.228331565856934,848995690,14.03942584991455,850821857,14.125622987747192,34620.01057630095,33730.007138914676,36747.24181007053,33940.391288166844,35245.8462830457,27928.518577776893,24178.26503681355,26275.542083228513,26149.150816633002,22878.166487077917,23717.026682648637,0.9942518635229631
55,,,,,,,,,,,,335118954,4.5342748165130615,360043146,4.872722625732422,629682286,9.029586553573608,693875054,10.133060932159424,714402773,10.501141786575317,761570987,11.442282915115356,781721815,11.92423677444458,816186326,12.883201360702515,828305985,13.263645648956299,847752286,14.039564847946167,848832788,14.078952074050903,35151.83604311689,34239.95909751915,37282.16243550265,34486.24546228192,35800.93831214889,28461.89925493779,24557.16502748916,26677.58001076358,26555.886854063916,23234.75319580722,24200.019589619285,0.994259471243078
56,,,,,,,,,,,,384539238,5.272552251815796,358588376,4.862737417221069,627501262,9.003723621368408,710305249,10.427079916000366,714048831,10.516323328018188,765552850,11.506463766098022,787504453,12.039734363555908,813965384,12.80237102508545,824972619,13.160380125045776,851486223,14.158184051513672,848871728,14.052079677581787,35699.848313800896,34895.12736048865,37860.48942554982,35010.825087656696,36356.83786594187,28893.938405902685,24922.903127323483,27086.11143695489,26950.444025644592,23590.478827206185,24584.585662207468,0.9941977858543396
57,,,,,,,,,,,,330861579,4.482471227645874,383207209,5.245662450790405,629696508,9.045088768005371,690451784,10.067303657531738,715640807,10.513743162155151,766683217,11.52283239364624,785955934,11.971977949142456,816446945,12.821824073791504,829977489,13.250187873840332,852888136,14.060884237289429,853549755,14.093116760253906,36234.953346228045,35436.27435937994,38571.3902332842,35556.668811871656,37031.03334252159,29328.376738546143,25387.06996441422,27493.665822945633,27338.55706630598,23965.90797416259,24936.006171316618,0.9946184700185602
58,,,,,,,,,,,,327317888,4.4541754722595215,387564377,5.318087339401245,628267740,9.028406620025635,695681569,10.153896570205688,718789847,10.573864698410034,761713260,11.429107189178467,969355001,20.73981523513794,815724047,12.847402811050415,831460030,13.334287166595459,851959794,14.10235333442688,852237748,14.114214658737183,37016.925575989044,36196.182804405515,39236.667755226,36348.75026488677,37816.40179256882,29985.57030348177,25884.034196938606,28092.01970220655,27910.983139020893,24487.343359365022,25465.678226301232,0.9944984425197948
59,,,,,,,,,,,,331653570,4.495844125747681,361659047,4.90490460395813,624616565,8.959424257278442,710826671,10.437856912612915,709199356,10.430859565734863,765571526,11.512556076049805,783714180,11.978257894515991,813716362,12.813951015472412,827938127,13.257216930389404,849664023,14.078826665878296,847470853,13.990906238555908,37532.76722834709,36697.19959314592,39901.04155681673,36876.56879341747,38350.64398283164,30411.67313071927,26320.883064659545,28501.945847342424,28305.22713020594,24819.98768628094,25808.49549057562,0.9941999424587596
60,,,,,,,,,,,,334758115,4.535894393920898,363459641,4.927063226699829,628294534,9.000049829483032,692727474,10.106042861938477,713335088,10.478492975234985,761748111,11.449243307113647,782636485,11.963225841522217,812823908,12.809757709503174,829438855,13.338709831237793,850013388,14.086812734603882,849292320,14.056540727615356,38062.52147538866,37216.648759670294,40429.09004994604,37515.94134323164,38873.816561542495,30851.074940698585,26726.06429042897,28905.46244044031,28720.71793839957,25245.65825407999,26194.16442537612,0.9943697398359125
61,,,,,,,,,,,,336582207,4.583045244216919,363690414,4.958675861358643,622462152,8.958600759506226,688503853,10.07203984260559,711569712,10.498695373535156,759945930,11.467551231384277,781268813,11.975250482559204,813155572,12.872289896011353,828094499,13.359270811080933,847657925,14.091276407241821,846006745,14.028525352478027,38727.35722526688,37744.24256425409,40991.785918325644,38043.70488616404,39420.04761652032,31283.808205080782,27116.39523202496,29323.665913982422,29218.808343689645,25588.916358947845,26565.148874923878,0.9943910837173462
62,,,,,,,,,,,,332731387,4.500433921813965,360128900,4.874269485473633,626312910,8.976895332336426,691788817,10.110105276107788,711929513,10.47492265701294,765171075,11.511815786361694,967496913,20.688162803649902,967983056,20.717973947525024,827674639,13.266939401626587,847805141,14.049386262893677,848025050,14.056761264801025,39390.95577624862,38542.113080874675,41857.23854020229,38848.168356505485,40234.337810146586,31924.557310730943,27659.040002862377,29922.065363743997,29726.41595596241,26132.763291074953,27116.725205012288,0.9946866198019548
63,,,,,,,,,,,,331089485,4.4999072551727295,363249192,4.94386625289917,626447554,9.005357265472412,692987118,10.116344213485718,707773213,10.404775857925415,765733697,11.5335111618042,785599979,12.006357431411743,814993824,12.83078384399414,826740498,13.203791856765747,851408099,14.145335912704468,851626543,14.159142255783081,39908.20518412178,39050.98444330314,42417.79794851012,39372.73039121676,40775.19436696323,32353.231569008094,28002.60226114891,30437.50587008802,30215.265773638715,26477.989807081627,27476.875730500287,0.9944041154601357
64,,,,,,,,,,,,329856761,4.467818260192871,357232911,4.834524393081665,628421670,9.002275705337524,687590098,10.020281076431274,715715758,10.519276142120361,763327575,11.450035572052002,784143256,11.956334590911865,815216358,12.817548751831055,827780779,13.218035221099854,851141010,14.119402647018433,852508255,14.174146175384521,40590.251093788764,39583.56780255285,42983.19753036759,39901.26201981873,41279.78853038973,32898.26753744381,28373.503002236255,30842.269884826783,30603.645107178454,26859.52373489839,27948.118442146795,0.9945311925627969
65,,,,,,,,,,,,327337846,4.460676670074463,366477150,4.995858192443848,623852224,8.982593297958374,691857543,10.13508129119873,712747260,10.510673761367798,763067810,11.490798950195312,787063293,12.05764102935791,814555104,12.848870515823364,828531692,13.279269695281982,852808547,14.189525604248047,969703145,20.785861492156982,41383.208520359745,40329.449826310076,43847.9709328012,40656.11518297681,42070.11251545262,33469.754411458496,28936.7364709453,31338.737379747996,31209.900575476535,27395.072333807664,28399.593957045363,0.9943892413919623
66,,,,,,,,,,,,384031487,5.253268241882324,360400017,4.895692586898804,631913849,9.081386804580688,694323174,10.138720273971558,707445210,10.397130727767944,774203829,11.6834237575531,788943231,12.02999496459961,815605150,12.786789894104004,832941960,13.336211919784546,851678422,14.052403211593628,852446365,14.084572076797485,41908.948253547,40849.63999213347,44401.675417256,41193.01472380338,42617.45708885536,33988.40709187998,29298.35897154447,31835.42753668482,31594.77086252519,27741.532419524174,28835.142648342353,0.9944836443120783
67,,,,,,,,,,,,333976196,4.533883810043335,358986386,4.874680757522583,628358316,9.009410381317139,694989859,10.157432079315186,714396853,10.520210027694702,760993108,11.451843023300171,782059399,11.95068097114563,965435212,20.742380619049072,829787915,13.349762201309204,850001913,14.124842643737793,850202780,14.132056713104248,42691.864006913325,41627.45536808957,45238.58214147536,41977.89645433559,43442.05051505833,34536.23884586302,29854.432993660655,32419.67559712697,32192.86752511094,28277.40344812304,29287.947604324152,0.9943030151453885
68,,,,,,,,,,,,331486700,4.5127949714660645,361304007,4.919839382171631,626713545,9.014851808547974,711430186,10.487597942352295,714375185,10.539240837097168,761999514,11.476598739624023,783802803,12.007612466812134,815143238,12.859867334365845,829959728,13.32109522819519,850908222,14.141356468200684,848768945,14.055459976196289,43199.5454111268,42131.49369380793,45806.58575497145,42510.81522882753,43984.60061001292,35051.26123528933,30210.994908013712,32823.863677799905,32586.543880212208,28617.266084217685,29753.86861830047,0.9945146333087574
69,,,,,,,,,,,,328045486,4.436903953552246,364299055,4.934242248535156,628948036,8.997992992401123,694037713,10.124061822891235,708081745,10.398831605911255,764859736,11.49248480796814,786523011,12.012805223464966,818570841,12.9166259765625,967800257,20.685495138168335,850134115,14.041577816009521,849643638,14.016413450241089,43867.08937760693,42939.083763227674,46654.348762163114,43266.0260624778,44812.38634463599,35579.43297105397,30778.962726288904,33311.50932934612,33203.50884218119,29152.19753144317,30210.769672930757,0.9944005771116777
